ダウンロードした時刻：2018/07/25 15:50:54

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
1966/9/20,20.5,8,1,25.0,8,1,17.2,8,1
1966/9/21,21.5,8,1,26.0,8,1,14.6,8,1
1966/9/22,22.9,8,1,27.4,8,1,19.5,8,1
1966/9/23,20.6,8,1,24.3,8,1,19.0,8,1
1966/9/24,18.8,8,1,24.4,8,1,16.0,8,1
1966/9/25,26.8,8,1,28.6,8,1,23.5,8,1
1966/9/26,25.2,8,1,27.2,8,1,23.1,8,1
1966/9/27,22.0,8,1,25.6,8,1,19.4,8,1
1966/9/28,19.0,8,1,23.4,8,1,16.5,8,1
1966/9/29,19.2,8,1,24.9,8,1,15.0,8,1
1966/9/30,18.6,8,1,24.0,8,1,13.6,8,1
1966/10/1,20.1,8,1,24.7,8,1,14.8,8,1
1966/10/2,17.3,8,1,19.5,8,1,15.9,8,1
1966/10/3,18.9,8,1,20.4,8,1,16.4,8,1
1966/10/4,20.6,8,1,25.1,8,1,17.4,8,1
1966/10/5,18.1,8,1,21.8,8,1,15.8,8,1
1966/10/6,15.7,8,1,19.9,8,1,12.6,8,1
1966/10/7,16.8,8,1,21.3,8,1,12.5,8,1
1966/10/8,18.4,8,1,23.3,8,1,13.7,8,1
1966/10/9,19.4,8,1,23.9,8,1,16.0,8,1
1966/10/10,19.4,8,1,24.4,8,1,15.1,8,1
1966/10/11,19.6,8,1,24.1,8,1,16.6,8,1
1966/10/12,19.4,8,1,22.3,8,1,17.0,8,1
1966/10/13,19.9,8,1,24.0,8,1,17.0,8,1
1966/10/14,19.5,8,1,23.3,8,1,14.4,8,1
1966/10/15,19.8,8,1,23.2,8,1,16.0,8,1
1966/10/16,19.7,8,1,23.6,8,1,16.6,8,1
1966/10/17,18.7,8,1,21.3,8,1,14.7,8,1
1966/10/18,18.7,8,1,21.7,8,1,13.9,8,1
1966/10/19,17.4,8,1,21.4,8,1,11.7,8,1
1966/10/20,16.5,8,1,21.7,8,1,11.7,8,1
1966/10/21,16.0,8,1,20.5,8,1,12.1,8,1
1966/10/22,15.7,8,1,21.1,8,1,9.0,8,1
1966/10/23,15.2,8,1,20.5,8,1,12.0,8,1
1966/10/24,15.5,8,1,21.2,8,1,10.9,8,1
1966/10/25,17.1,8,1,22.7,8,1,12.0,8,1
1966/10/26,18.3,8,1,20.8,8,1,15.4,8,1
1966/10/27,17.8,8,1,19.1,8,1,16.2,8,1
1966/10/28,20.7,8,1,22.6,8,1,17.9,8,1
1966/10/29,16.3,8,1,20.9,8,1,13.1,8,1
1966/10/30,15.0,8,1,19.6,8,1,10.3,8,1
1966/10/31,16.6,8,1,22.8,8,1,11.0,8,1
1966/11/1,17.1,8,1,20.8,8,1,11.9,8,1
1966/11/2,15.6,8,1,19.9,8,1,12.5,8,1
1966/11/3,12.7,8,1,17.1,8,1,8.4,8,1
1966/11/4,11.9,8,1,17.5,8,1,5.8,8,1
1966/11/5,13.2,8,1,16.8,8,1,10.0,8,1
1966/11/6,15.1,8,1,20.5,8,1,8.4,8,1
1966/11/7,18.4,8,1,21.5,8,1,15.6,8,1
1966/11/8,16.0,8,1,21.4,8,1,12.1,8,1
1966/11/9,16.3,8,1,19.6,8,1,12.8,8,1
1966/11/10,16.2,8,1,20.6,8,1,11.5,8,1
1966/11/11,15.7,8,1,20.6,8,1,11.6,8,1
1966/11/12,12.3,8,1,16.5,8,1,10.3,8,1
1966/11/13,12.9,8,1,18.9,8,1,7.2,8,1
1966/11/14,19.7,8,1,23.5,8,1,15.0,8,1
1966/11/15,10.6,8,1,15.0,8,1,6.1,8,1
1966/11/16,7.4,8,1,9.7,8,1,4.5,8,1
1966/11/17,10.8,8,1,13.2,8,1,7.6,8,1
1966/11/18,12.6,8,1,17.1,8,1,9.5,8,1
1966/11/19,12.1,8,1,15.7,8,1,10.0,8,1
1966/11/20,11.7,8,1,18.1,8,1,5.4,8,1
1966/11/21,9.0,8,1,15.9,8,1,5.0,8,1
1966/11/22,6.1,8,1,10.3,8,1,2.4,8,1
1966/11/23,5.8,8,1,9.2,8,1,0.6,8,1
1966/11/24,9.0,8,1,13.8,8,1,3.8,8,1
1966/11/25,14.1,8,1,20.1,8,1,5.0,8,1
1966/11/26,7.7,8,1,13.0,8,1,3.5,8,1
1966/11/27,6.5,8,1,12.7,8,1,2.4,8,1
1966/11/28,7.9,8,1,14.1,8,1,1.6,8,1
1966/11/29,9.4,8,1,13.7,8,1,6.8,8,1
1966/11/30,8.2,8,1,9.5,8,1,5.9,8,1
1966/12/1,6.7,8,1,9.3,8,1,3.1,8,1
1966/12/2,4.6,8,1,10.2,8,1,-0.1,8,1
1966/12/3,5.5,8,1,12.2,8,1,-0.2,8,1
1966/12/4,5.8,8,1,10.7,8,1,2.4,8,1
1966/12/5,5.2,8,1,11.3,8,1,0.7,8,1
1966/12/6,9.2,8,1,14.2,8,1,5.1,8,1
1966/12/7,7.6,8,1,12.7,8,1,2.6,8,1
1966/12/8,7.2,8,1,11.9,8,1,2.3,8,1
1966/12/9,7.8,8,1,14.3,8,1,2.7,8,1
1966/12/10,5.7,8,1,11.4,8,1,2.5,8,1
1966/12/11,5.5,8,1,11.7,8,1,0.8,8,1
1966/12/12,4.6,8,1,9.8,8,1,-0.1,8,1
1966/12/13,4.4,8,1,8.0,8,1,1.2,8,1
1966/12/14,2.2,8,1,5.6,8,1,-1.7,8,1
1966/12/15,5.3,8,1,9.6,8,1,-0.8,8,1
1966/12/16,3.4,8,1,6.6,8,1,0.3,8,1
1966/12/17,7.3,8,1,14.1,8,1,0.8,8,1
1966/12/18,6.8,8,1,11.4,8,1,1.2,8,1
1966/12/19,9.0,8,1,13.1,8,1,3.6,8,1
1966/12/20,9.7,8,1,14.3,8,1,5.9,8,1
1966/12/21,5.4,8,1,6.5,8,1,4.3,8,1
1966/12/22,5.7,8,1,12.4,8,1,0.2,8,1
1966/12/23,5.2,8,1,6.6,8,1,4.2,8,1
1966/12/24,5.9,8,1,12.2,8,1,1.4,8,1
1966/12/25,5.4,8,1,7.3,8,1,3.1,8,1
1966/12/26,3.6,8,1,6.8,8,1,1.4,8,1
1966/12/27,2.0,8,1,6.8,8,1,-0.5,8,1
1966/12/28,2.7,8,1,7.4,8,1,-1.6,8,1
1966/12/29,3.0,8,1,7.1,8,1,-0.7,8,1
1966/12/30,2.7,8,1,8.2,8,1,-2.0,8,1
1966/12/31,4.6,8,1,9.3,8,1,0.7,8,1
1967/1/1,3.2,8,1,4.4,8,1,1.2,8,1
1967/1/2,5.7,8,1,8.1,8,1,2.3,8,1
1967/1/3,2.2,8,1,6.8,8,1,-0.4,8,1
1967/1/4,1.3,8,1,6.5,8,1,-3.8,8,1
1967/1/5,2.4,8,1,7.6,8,1,-3.9,8,1
1967/1/6,2.0,8,1,4.6,8,1,-1.1,8,1
1967/1/7,5.3,8,1,11.3,8,1,-2.2,8,1
1967/1/8,1.6,8,1,5.6,8,1,-1.9,8,1
1967/1/9,1.4,8,1,5.5,8,1,-2.7,8,1
1967/1/10,1.0,8,1,5.1,8,1,-4.1,8,1
1967/1/11,0.3,8,1,2.9,8,1,-3.1,8,1
1967/1/12,4.8,8,1,10.9,8,1,0.1,8,1
1967/1/13,5.7,8,1,10.9,8,1,2.2,8,1
1967/1/14,4.0,8,1,9.0,8,1,0.4,8,1
1967/1/15,2.3,8,1,5.0,8,1,-0.6,8,1
1967/1/16,1.2,8,1,5.0,8,1,-1.6,8,1
1967/1/17,1.0,8,1,4.8,8,1,-4.4,8,1
1967/1/18,4.1,8,1,8.1,8,1,-2.7,8,1
1967/1/19,5.3,8,1,11.2,8,1,-1.8,8,1
1967/1/20,4.2,8,1,7.3,8,1,0.9,8,1
1967/1/21,4.8,8,1,9.8,8,1,-3.5,8,1
1967/1/22,6.3,8,1,14.4,8,1,-1.1,8,1
1967/1/23,4.7,8,1,7.8,8,1,1.8,8,1
1967/1/24,5.0,8,1,10.6,8,1,-2.6,8,1
1967/1/25,6.4,8,1,11.2,8,1,2.0,8,1
1967/1/26,6.6,8,1,11.6,8,1,0.9,8,1
1967/1/27,7.5,8,1,13.5,8,1,0.8,8,1
1967/1/28,4.7,8,1,8.6,8,1,2.6,8,1
1967/1/29,5.2,8,1,8.6,8,1,2.6,8,1
1967/1/30,4.1,8,1,8.7,8,1,1.2,8,1
1967/1/31,1.6,8,1,4.9,8,1,-0.9,8,1
1967/2/1,2.5,8,1,7.0,8,1,-2.7,8,1
1967/2/2,4.2,8,1,9.0,8,1,-0.3,8,1
1967/2/3,3.0,8,1,5.8,8,1,0.2,8,1
1967/2/4,4.5,8,1,9.9,8,1,0.4,8,1
1967/2/5,4.7,8,1,9.9,8,1,-1.3,8,1
1967/2/6,7.2,8,1,12.9,8,1,1.0,8,1
1967/2/7,7.9,8,1,13.9,8,1,1.8,8,1
1967/2/8,7.9,8,1,13.7,8,1,2.3,8,1
1967/2/9,3.4,8,1,6.4,8,1,2.4,8,1
1967/2/10,1.0,8,1,2.6,8,1,0.2,8,1
1967/2/11,-1.2,8,1,0.2,8,1,-1.8,8,1
1967/2/12,-1.8,8,1,-0.3,8,1,-2.6,8,1
1967/2/13,-1.6,8,1,2.0,8,1,-5.2,8,1
1967/2/14,-0.3,8,1,3.5,8,1,-2.8,8,1
1967/2/15,0.6,8,1,5.5,8,1,-3.8,8,1
1967/2/16,1.2,8,1,6.0,8,1,-3.3,8,1
1967/2/17,2.5,8,1,8.6,8,1,-2.7,8,1
1967/2/18,3.0,8,1,7.2,8,1,-1.2,8,1
1967/2/19,3.5,8,1,8.9,8,1,-1.4,8,1
1967/2/20,5.4,8,1,10.0,8,1,-0.4,8,1
1967/2/21,5.9,8,1,12.7,8,1,0.5,8,1
1967/2/22,9.9,8,1,15.9,8,1,2.4,8,1
1967/2/23,14.1,8,1,16.9,8,1,10.8,8,1
1967/2/24,7.0,8,1,10.8,8,1,5.0,8,1
1967/2/25,5.2,8,1,6.8,8,1,3.1,8,1
1967/2/26,4.6,8,1,7.0,8,1,2.9,8,1
1967/2/27,4.4,8,1,8.0,8,1,2.4,8,1
1967/2/28,2.9,8,1,5.9,8,1,0.4,8,1
1967/3/1,3.6,8,1,9.5,8,1,-1.6,8,1
1967/3/2,6.1,8,1,11.4,8,1,-0.2,8,1
1967/3/3,8.9,8,1,13.7,8,1,0.9,8,1
1967/3/4,13.8,8,1,15.8,8,1,10.2,8,1
1967/3/5,12.9,8,1,18.6,8,1,5.8,8,1
1967/3/6,3.4,8,1,5.9,8,1,1.9,8,1
1967/3/7,4.5,8,1,10.2,8,1,1.4,8,1
1967/3/8,4.2,8,1,10.0,8,1,0.2,8,1
1967/3/9,4.2,8,1,5.3,8,1,1.5,8,1
1967/3/10,7.2,8,1,10.4,8,1,4.1,8,1
1967/3/11,6.6,8,1,10.9,8,1,3.4,8,1
1967/3/12,4.5,8,1,9.1,8,1,1.2,8,1
1967/3/13,7.7,8,1,15.1,8,1,-0.4,8,1
1967/3/14,8.0,8,1,12.7,8,1,4.2,8,1
1967/3/15,7.6,8,1,13.8,8,1,0.5,8,1
1967/3/16,10.2,8,1,16.7,8,1,3.6,8,1
1967/3/17,11.7,8,1,14.8,8,1,6.6,8,1
1967/3/18,8.7,8,1,12.7,8,1,6.1,8,1
1967/3/19,8.2,8,1,12.9,8,1,4.1,8,1
1967/3/20,8.0,8,1,11.8,8,1,2.1,8,1
1967/3/21,8.9,8,1,12.9,8,1,4.1,8,1
1967/3/22,10.3,8,1,13.7,8,1,5.8,8,1
1967/3/23,8.4,8,1,14.1,8,1,1.9,8,1
1967/3/24,6.1,8,1,9.9,8,1,1.4,8,1
1967/3/25,7.5,8,1,12.7,8,1,0.6,8,1
1967/3/26,11.8,8,1,16.1,8,1,3.0,8,1
1967/3/27,16.6,8,1,17.8,8,1,15.0,8,1
1967/3/28,13.0,8,1,16.1,8,1,8.3,8,1
1967/3/29,10.0,8,1,14.8,8,1,5.1,8,1
1967/3/30,9.7,8,1,13.6,8,1,5.5,8,1
1967/3/31,12.8,8,1,19.1,8,1,7.6,8,1
1967/4/1,15.9,8,1,22.1,8,1,11.5,8,1
1967/4/2,14.2,8,1,17.6,8,1,12.4,8,1
1967/4/3,15.1,8,1,18.9,8,1,12.5,8,1
1967/4/4,15.4,8,1,20.5,8,1,10.1,8,1
1967/4/5,11.0,8,1,14.7,8,1,6.2,8,1
1967/4/6,12.5,8,1,17.7,8,1,5.1,8,1
1967/4/7,12.6,8,1,17.7,8,1,8.5,8,1
1967/4/8,9.8,8,1,14.5,8,1,6.2,8,1
1967/4/9,12.3,8,1,14.9,8,1,9.1,8,1
1967/4/10,15.4,8,1,18.1,8,1,14.0,8,1
1967/4/11,13.3,8,1,18.1,8,1,11.1,8,1
1967/4/12,10.1,8,1,12.4,8,1,8.6,8,1
1967/4/13,10.9,8,1,12.8,8,1,8.1,8,1
1967/4/14,13.3,8,1,17.9,8,1,9.9,8,1
1967/4/15,9.1,8,1,13.2,8,1,7.3,8,1
1967/4/16,8.0,8,1,12.0,8,1,4.8,8,1
1967/4/17,8.2,8,1,12.4,8,1,2.6,8,1
1967/4/18,11.9,8,1,17.5,8,1,6.2,8,1
1967/4/19,14.7,8,1,17.7,8,1,10.8,8,1
1967/4/20,18.0,8,1,23.3,8,1,12.3,8,1
1967/4/21,14.8,8,1,17.9,8,1,10.3,8,1
1967/4/22,14.4,8,1,19.5,8,1,9.8,8,1
1967/4/23,12.2,8,1,18.1,8,1,7.7,8,1
1967/4/24,13.3,8,1,19.0,8,1,8.4,8,1
1967/4/25,14.1,8,1,20.1,8,1,7.7,8,1
1967/4/26,15.1,8,1,20.3,8,1,7.9,8,1
1967/4/27,16.0,8,1,21.1,8,1,10.9,8,1
1967/4/28,18.0,8,1,21.2,8,1,15.2,8,1
1967/4/29,17.3,8,1,18.7,8,1,15.2,8,1
1967/4/30,18.9,8,1,22.7,8,1,16.0,8,1
1967/5/1,19.8,8,1,22.5,8,1,15.7,8,1
1967/5/2,17.0,8,1,21.2,8,1,13.2,8,1
1967/5/3,16.1,8,1,21.7,8,1,10.6,8,1
1967/5/4,17.3,8,1,22.5,8,1,12.5,8,1
1967/5/5,17.4,8,1,22.3,8,1,12.6,8,1
1967/5/6,18.8,8,1,23.8,8,1,11.5,8,1
1967/5/7,18.5,8,1,19.9,8,1,17.6,8,1
1967/5/8,19.1,8,1,24.8,8,1,15.7,8,1
1967/5/9,16.0,8,1,17.9,8,1,14.4,8,1
1967/5/10,15.2,8,1,16.1,8,1,13.9,8,1
1967/5/11,17.3,8,1,20.0,8,1,15.0,8,1
1967/5/12,19.6,8,1,24.6,8,1,15.0,8,1
1967/5/13,21.0,8,1,25.6,8,1,17.2,8,1
1967/5/14,20.9,8,1,26.5,8,1,17.5,8,1
1967/5/15,16.8,8,1,21.0,8,1,12.1,8,1
1967/5/16,16.9,8,1,23.2,8,1,11.2,8,1
1967/5/17,19.1,8,1,23.1,8,1,13.8,8,1
1967/5/18,21.0,8,1,27.8,8,1,15.8,8,1
1967/5/19,21.1,8,1,24.9,8,1,17.5,8,1
1967/5/20,16.6,8,1,21.3,8,1,13.4,8,1
1967/5/21,18.1,8,1,22.4,8,1,11.5,8,1
1967/5/22,20.0,8,1,25.4,8,1,15.7,8,1
1967/5/23,20.6,8,1,27.0,8,1,13.3,8,1
1967/5/24,21.2,8,1,26.7,8,1,15.7,8,1
1967/5/25,21.6,8,1,27.0,8,1,17.1,8,1
1967/5/26,21.2,8,1,25.2,8,1,17.2,8,1
1967/5/27,20.4,8,1,24.2,8,1,16.8,8,1
1967/5/28,19.8,8,1,23.6,8,1,17.3,8,1
1967/5/29,19.5,8,1,24.2,8,1,16.4,8,1
1967/5/30,20.2,8,1,25.0,8,1,16.1,8,1
1967/5/31,21.8,8,1,27.3,8,1,15.5,8,1
1967/6/1,22.9,8,1,27.1,8,1,20.2,8,1
1967/6/2,23.1,8,1,25.9,8,1,20.8,8,1
1967/6/3,22.5,8,1,25.7,8,1,18.9,8,1
1967/6/4,22.6,8,1,26.0,8,1,20.1,8,1
1967/6/5,21.0,8,1,24.6,8,1,18.1,8,1
1967/6/6,22.2,8,1,26.4,8,1,18.4,8,1
1967/6/7,18.4,8,1,23.3,8,1,15.9,8,1
1967/6/8,18.6,8,1,24.4,8,1,15.7,8,1
1967/6/9,18.2,8,1,19.7,8,1,16.4,8,1
1967/6/10,19.2,8,1,21.1,8,1,16.8,8,1
1967/6/11,21.9,8,1,25.2,8,1,18.6,8,1
1967/6/12,21.3,8,1,25.4,8,1,18.0,8,1
1967/6/13,22.6,8,1,26.8,8,1,18.7,8,1
1967/6/14,23.3,8,1,28.4,8,1,19.8,8,1
1967/6/15,21.1,8,1,26.4,8,1,16.9,8,1
1967/6/16,21.2,8,1,26.7,8,1,15.1,8,1
1967/6/17,22.6,8,1,25.3,8,1,20.0,8,1
1967/6/18,22.4,8,1,25.0,8,1,18.5,8,1
1967/6/19,22.0,8,1,25.3,8,1,18.1,8,1
1967/6/20,20.7,8,1,25.8,8,1,16.8,8,1
1967/6/21,21.6,8,1,25.0,8,1,17.0,8,1
1967/6/22,22.3,8,1,25.2,8,1,20.2,8,1
1967/6/23,22.0,8,1,24.9,8,1,20.1,8,1
1967/6/24,23.5,8,1,28.4,8,1,19.0,8,1
1967/6/25,23.3,8,1,26.0,8,1,20.6,8,1
1967/6/26,22.5,8,1,29.1,8,1,19.7,8,1
1967/6/27,21.5,8,1,26.9,8,1,17.0,8,1
1967/6/28,20.8,8,1,24.8,8,1,18.6,8,1
1967/6/29,24.7,8,1,29.1,8,1,19.4,8,1
1967/6/30,20.6,8,1,24.1,8,1,18.2,8,1
1967/7/1,20.4,8,1,23.0,8,1,18.1,8,1
1967/7/2,21.1,8,1,24.8,8,1,17.6,8,1
1967/7/3,24.4,8,1,28.7,8,1,21.7,8,1
1967/7/4,25.1,8,1,28.1,8,1,23.0,8,1
1967/7/5,22.7,8,1,24.2,8,1,20.7,8,1
1967/7/6,24.0,8,1,26.9,8,1,20.9,8,1
1967/7/7,25.9,8,1,27.6,8,1,24.7,8,1
1967/7/8,22.7,8,1,25.1,8,1,21.5,8,1
1967/7/9,22.5,8,1,25.0,8,1,21.0,8,1
1967/7/10,24.2,8,1,25.8,8,1,22.6,8,1
1967/7/11,22.3,8,1,25.1,8,1,20.6,8,1
1967/7/12,23.3,8,1,25.2,8,1,20.2,8,1
1967/7/13,24.5,8,1,27.0,8,1,23.0,8,1
1967/7/14,25.4,8,1,28.5,8,1,22.8,8,1
1967/7/15,27.0,8,1,33.0,8,1,24.1,8,1
1967/7/16,28.3,8,1,33.2,8,1,24.5,8,1
1967/7/17,27.7,8,1,32.4,8,1,24.2,8,1
1967/7/18,26.8,8,1,30.1,8,1,23.9,8,1
1967/7/19,25.6,8,1,28.1,8,1,23.0,8,1
1967/7/20,26.1,8,1,28.7,8,1,24.3,8,1
1967/7/21,26.5,8,1,29.0,8,1,24.4,8,1
1967/7/22,26.2,8,1,29.0,8,1,23.1,8,1
1967/7/23,26.1,8,1,29.9,8,1,22.4,8,1
1967/7/24,25.5,8,1,29.2,8,1,22.5,8,1
1967/7/25,27.0,8,1,30.4,8,1,24.7,8,1
1967/7/26,27.2,8,1,30.3,8,1,24.5,8,1
1967/7/27,27.4,8,1,29.7,8,1,25.0,8,1
1967/7/28,27.3,8,1,30.1,8,1,25.4,8,1
1967/7/29,26.4,8,1,29.6,8,1,23.4,8,1
1967/7/30,24.9,8,1,27.4,8,1,23.3,8,1
1967/7/31,25.6,8,1,29.2,8,1,22.9,8,1
1967/8/1,26.2,8,1,30.1,8,1,23.2,8,1
1967/8/2,25.7,8,1,30.0,8,1,23.0,8,1
1967/8/3,25.9,8,1,31.2,8,1,22.4,8,1
1967/8/4,27.3,8,1,31.0,8,1,22.4,8,1
1967/8/5,27.8,8,1,32.6,8,1,24.4,8,1
1967/8/6,26.7,8,1,30.9,8,1,24.0,8,1
1967/8/7,25.1,8,1,29.6,8,1,21.7,8,1
1967/8/8,25.1,8,1,29.4,8,1,20.3,8,1
1967/8/9,26.7,8,1,30.0,8,1,23.0,8,1
1967/8/10,27.6,8,1,29.6,8,1,25.7,8,1
1967/8/11,28.5,8,1,31.2,8,1,26.3,8,1
1967/8/12,28.3,8,1,31.1,8,1,25.8,8,1
1967/8/13,28.3,8,1,30.3,8,1,27.0,8,1
1967/8/14,27.8,8,1,31.3,8,1,25.6,8,1
1967/8/15,26.4,8,1,31.2,8,1,24.6,8,1
1967/8/16,27.0,8,1,29.3,8,1,24.4,8,1
1967/8/17,28.4,8,1,34.0,8,1,24.9,8,1
1967/8/18,26.4,8,1,31.9,8,1,22.1,8,1
1967/8/19,25.2,8,1,29.8,8,1,21.3,8,1
1967/8/20,25.6,8,1,30.3,8,1,22.0,8,1
1967/8/21,24.5,8,1,26.0,8,1,24.0,8,1
1967/8/22,26.6,8,1,29.4,8,1,23.8,8,1
1967/8/23,26.9,8,1,28.9,8,1,24.5,8,1
1967/8/24,27.9,8,1,31.1,8,1,25.4,8,1
1967/8/25,28.0,8,1,32.1,8,1,23.9,8,1
1967/8/26,27.6,8,1,30.6,8,1,24.8,8,1
1967/8/27,27.0,8,1,29.7,8,1,23.9,8,1
1967/8/28,27.7,8,1,30.0,8,1,22.8,8,1
1967/8/29,27.4,8,1,30.0,8,1,24.0,8,1
1967/8/30,23.6,8,1,26.6,8,1,21.4,8,1
1967/8/31,22.8,8,1,26.1,8,1,21.0,8,1
1967/9/1,23.6,8,1,27.3,8,1,20.0,8,1
1967/9/2,24.1,8,1,27.1,8,1,19.6,8,1
1967/9/3,26.2,8,1,28.7,8,1,23.9,8,1
1967/9/4,26.4,8,1,28.7,8,1,24.0,8,1
1967/9/5,24.3,8,1,27.6,8,1,22.2,8,1
1967/9/6,24.3,8,1,28.9,8,1,21.3,8,1
1967/9/7,22.3,8,1,24.1,8,1,21.4,8,1
1967/9/8,22.8,8,1,26.8,8,1,20.3,8,1
1967/9/9,23.1,8,1,26.2,8,1,20.0,8,1
1967/9/10,24.7,8,1,29.2,8,1,21.6,8,1
1967/9/11,23.7,8,1,26.6,8,1,21.8,8,1
1967/9/12,23.8,8,1,25.4,8,1,21.6,8,1
1967/9/13,23.8,8,1,30.1,8,1,19.3,8,1
1967/9/14,19.3,8,1,20.6,8,1,18.4,8,1
1967/9/15,19.6,8,1,21.6,8,1,17.4,8,1
1967/9/16,23.5,8,1,29.2,8,1,19.3,8,1
1967/9/17,21.4,8,1,23.0,8,1,20.1,8,1
1967/9/18,20.5,8,1,22.8,8,1,19.2,8,1
1967/9/19,21.2,8,1,26.2,8,1,18.5,8,1
1967/9/20,18.2,8,1,20.9,8,1,16.3,8,1
1967/9/21,18.4,8,1,22.2,8,1,15.9,8,1
1967/9/22,20.9,8,1,25.0,8,1,17.1,8,1
1967/9/23,22.3,8,1,26.9,8,1,18.9,8,1
1967/9/24,21.1,8,1,23.9,8,1,19.3,8,1
1967/9/25,20.8,8,1,24.3,8,1,18.5,8,1
1967/9/26,18.8,8,1,23.0,8,1,15.4,8,1
1967/9/27,18.3,8,1,22.4,8,1,14.6,8,1
1967/9/28,18.3,8,1,23.1,8,1,14.6,8,1
1967/9/29,19.9,8,1,24.1,8,1,15.9,8,1
1967/9/30,19.3,8,1,21.0,8,1,17.3,8,1
1967/10/1,20.0,8,1,25.0,8,1,17.0,8,1
1967/10/2,13.5,8,1,17.0,8,1,11.9,8,1
1967/10/3,12.6,8,1,13.5,8,1,11.5,8,1
1967/10/4,16.5,8,1,21.0,8,1,12.7,8,1
1967/10/5,16.6,8,1,19.2,8,1,14.0,8,1
1967/10/6,17.6,8,1,20.8,8,1,15.0,8,1
1967/10/7,16.5,8,1,18.4,8,1,15.1,8,1
1967/10/8,17.6,8,1,22.8,8,1,14.3,8,1
1967/10/9,16.1,8,1,21.0,8,1,12.3,8,1
1967/10/10,16.1,8,1,20.1,8,1,10.9,8,1
1967/10/11,17.7,8,1,21.6,8,1,14.9,8,1
1967/10/12,17.7,8,1,23.0,8,1,12.9,8,1
1967/10/13,19.3,8,1,23.3,8,1,12.8,8,1
1967/10/14,20.5,8,1,24.5,8,1,17.4,8,1
1967/10/15,17.8,8,1,21.1,8,1,15.1,8,1
1967/10/16,16.8,8,1,20.0,8,1,14.3,8,1
1967/10/17,15.5,8,1,17.9,8,1,13.5,8,1
1967/10/18,13.0,8,1,14.0,8,1,12.1,8,1
1967/10/19,15.0,8,1,21.0,8,1,10.0,8,1
1967/10/20,14.9,8,1,19.8,8,1,8.1,8,1
1967/10/21,17.5,8,1,22.8,8,1,10.8,8,1
1967/10/22,17.0,8,1,22.2,8,1,13.1,8,1
1967/10/23,16.7,8,1,20.3,8,1,12.7,8,1
1967/10/24,14.5,8,1,16.1,8,1,12.9,8,1
1967/10/25,14.0,8,1,17.4,8,1,11.8,8,1
1967/10/26,14.0,8,1,16.3,8,1,11.3,8,1
1967/10/27,12.3,8,1,14.5,8,1,11.4,8,1
1967/10/28,18.1,8,1,21.6,8,1,13.5,8,1
1967/10/29,15.8,8,1,18.5,8,1,8.8,8,1
1967/10/30,14.3,8,1,20.2,8,1,6.6,8,1
1967/10/31,15.1,8,1,21.0,8,1,9.0,8,1
1967/11/1,13.9,8,1,16.8,8,1,11.5,8,1
1967/11/2,14.6,8,1,17.7,8,1,11.9,8,1
1967/11/3,19.6,8,1,22.5,8,1,16.9,8,1
1967/11/4,14.9,8,1,18.0,8,1,11.7,8,1
1967/11/5,16.6,8,1,20.6,8,1,11.6,8,1
1967/11/6,16.2,8,1,20.5,8,1,14.3,8,1
1967/11/7,15.1,8,1,19.5,8,1,11.0,8,1
1967/11/8,16.1,8,1,21.0,8,1,8.4,8,1
1967/11/9,17.7,8,1,22.1,8,1,12.1,8,1
1967/11/10,10.2,8,1,12.1,8,1,7.3,8,1
1967/11/11,7.8,8,1,11.0,8,1,5.0,8,1
1967/11/12,8.4,8,1,11.1,8,1,6.2,8,1
1967/11/13,9.1,8,1,13.2,8,1,5.9,8,1
1967/11/14,8.6,8,1,11.7,8,1,5.3,8,1
1967/11/15,12.1,8,1,17.8,8,1,6.1,8,1
1967/11/16,9.3,8,1,13.8,8,1,4.9,8,1
1967/11/17,7.5,8,1,8.8,8,1,6.0,8,1
1967/11/18,10.5,8,1,12.8,8,1,7.8,8,1
1967/11/19,11.8,8,1,13.7,8,1,9.9,8,1
1967/11/20,9.6,8,1,12.5,8,1,7.0,8,1
1967/11/21,5.9,8,1,9.1,8,1,3.0,8,1
1967/11/22,6.5,8,1,12.7,8,1,0.4,8,1
1967/11/23,7.6,8,1,10.3,8,1,3.0,8,1
1967/11/24,9.3,8,1,11.6,8,1,7.5,8,1
1967/11/25,8.2,8,1,13.1,8,1,5.1,8,1
1967/11/26,6.0,8,1,10.3,8,1,2.7,8,1
1967/11/27,7.0,8,1,12.7,8,1,0.7,8,1
1967/11/28,6.8,8,1,8.1,8,1,5.0,8,1
1967/11/29,11.6,8,1,15.9,8,1,6.1,8,1
1967/11/30,17.8,8,1,20.3,8,1,12.5,8,1
1967/12/1,11.8,8,1,18.0,8,1,8.5,8,1
1967/12/2,6.2,8,1,8.5,8,1,5.0,8,1
1967/12/3,8.5,8,1,12.0,8,1,4.9,8,1
1967/12/4,9.2,8,1,13.9,8,1,6.0,8,1
1967/12/5,9.6,8,1,14.0,8,1,4.4,8,1
1967/12/6,9.9,8,1,14.5,8,1,6.1,8,1
1967/12/7,9.9,8,1,14.1,8,1,6.5,8,1
1967/12/8,9.8,8,1,13.2,8,1,4.3,8,1
1967/12/9,5.3,8,1,9.7,8,1,-0.6,8,1
1967/12/10,6.0,8,1,10.4,8,1,-0.6,8,1
1967/12/11,4.7,8,1,9.8,8,1,0.3,8,1
