ダウンロードした時刻：2018/07/25 16:00:53

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
1888/8/23,,0,1,,0,1,,0,1
1888/8/24,,0,1,,0,1,,0,1
1888/8/25,,0,1,,0,1,,0,1
1888/8/26,,0,1,,0,1,,0,1
1888/8/27,,0,1,,0,1,,0,1
1888/8/28,,0,1,,0,1,,0,1
1888/8/29,,0,1,,0,1,,0,1
1888/8/30,,0,1,,0,1,,0,1
1888/8/31,,0,1,,0,1,,0,1
1888/9/1,,0,1,,0,1,,0,1
1888/9/2,,0,1,,0,1,,0,1
1888/9/3,,0,1,,0,1,,0,1
1888/9/4,,0,1,,0,1,,0,1
1888/9/5,,0,1,,0,1,,0,1
1888/9/6,,0,1,,0,1,,0,1
1888/9/7,,0,1,,0,1,,0,1
1888/9/8,,0,1,,0,1,,0,1
1888/9/9,,0,1,,0,1,,0,1
1888/9/10,,0,1,,0,1,,0,1
1888/9/11,,0,1,,0,1,,0,1
1888/9/12,,0,1,,0,1,,0,1
1888/9/13,,0,1,,0,1,,0,1
1888/9/14,,0,1,,0,1,,0,1
1888/9/15,,0,1,,0,1,,0,1
1888/9/16,,0,1,,0,1,,0,1
1888/9/17,,0,1,,0,1,,0,1
1888/9/18,,0,1,,0,1,,0,1
1888/9/19,,0,1,,0,1,,0,1
1888/9/20,,0,1,,0,1,,0,1
1888/9/21,,0,1,,0,1,,0,1
1888/9/22,,0,1,,0,1,,0,1
1888/9/23,,0,1,,0,1,,0,1
1888/9/24,,0,1,,0,1,,0,1
1888/9/25,,0,1,,0,1,,0,1
1888/9/26,,0,1,,0,1,,0,1
1888/9/27,,0,1,,0,1,,0,1
1888/9/28,,0,1,,0,1,,0,1
1888/9/29,,0,1,,0,1,,0,1
1888/9/30,,0,1,,0,1,,0,1
1888/10/1,,0,1,,0,1,,0,1
1888/10/2,,0,1,,0,1,,0,1
1888/10/3,,0,1,,0,1,,0,1
1888/10/4,,0,1,,0,1,,0,1
1888/10/5,,0,1,,0,1,,0,1
1888/10/6,,0,1,,0,1,,0,1
1888/10/7,,0,1,,0,1,,0,1
1888/10/8,,0,1,,0,1,,0,1
1888/10/9,,0,1,,0,1,,0,1
1888/10/10,,0,1,,0,1,,0,1
1888/10/11,,0,1,,0,1,,0,1
1888/10/12,,0,1,,0,1,,0,1
1888/10/13,,0,1,,0,1,,0,1
1888/10/14,,0,1,,0,1,,0,1
1888/10/15,,0,1,,0,1,,0,1
1888/10/16,,0,1,,0,1,,0,1
1888/10/17,,0,1,,0,1,,0,1
1888/10/18,,0,1,,0,1,,0,1
1888/10/19,,0,1,,0,1,,0,1
1888/10/20,,0,1,,0,1,,0,1
1888/10/21,,0,1,,0,1,,0,1
1888/10/22,,0,1,,0,1,,0,1
1888/10/23,,0,1,,0,1,,0,1
1888/10/24,,0,1,,0,1,,0,1
1888/10/25,,0,1,,0,1,,0,1
1888/10/26,,0,1,,0,1,,0,1
1888/10/27,,0,1,,0,1,,0,1
1888/10/28,,0,1,,0,1,,0,1
1888/10/29,,0,1,,0,1,,0,1
1888/10/30,,0,1,,0,1,,0,1
1888/10/31,,0,1,,0,1,,0,1
1888/11/1,,0,1,,0,1,,0,1
1888/11/2,,0,1,,0,1,,0,1
1888/11/3,,0,1,,0,1,,0,1
1888/11/4,,0,1,,0,1,,0,1
1888/11/5,,0,1,,0,1,,0,1
1888/11/6,,0,1,,0,1,,0,1
1888/11/7,,0,1,,0,1,,0,1
1888/11/8,,0,1,,0,1,,0,1
1888/11/9,,0,1,,0,1,,0,1
1888/11/10,,0,1,,0,1,,0,1
1888/11/11,,0,1,,0,1,,0,1
1888/11/12,,0,1,,0,1,,0,1
1888/11/13,,0,1,,0,1,,0,1
1888/11/14,,0,1,,0,1,,0,1
1888/11/15,,0,1,,0,1,,0,1
1888/11/16,,0,1,,0,1,,0,1
1888/11/17,,0,1,,0,1,,0,1
1888/11/18,,0,1,,0,1,,0,1
1888/11/19,,0,1,,0,1,,0,1
1888/11/20,,0,1,,0,1,,0,1
1888/11/21,,0,1,,0,1,,0,1
1888/11/22,,0,1,,0,1,,0,1
1888/11/23,,0,1,,0,1,,0,1
1888/11/24,,0,1,,0,1,,0,1
1888/11/25,,0,1,,0,1,,0,1
1888/11/26,,0,1,,0,1,,0,1
1888/11/27,,0,1,,0,1,,0,1
1888/11/28,,0,1,,0,1,,0,1
1888/11/29,,0,1,,0,1,,0,1
1888/11/30,,0,1,,0,1,,0,1
1888/12/1,,0,1,,0,1,,0,1
1888/12/2,,0,1,,0,1,,0,1
1888/12/3,,0,1,,0,1,,0,1
1888/12/4,,0,1,,0,1,,0,1
1888/12/5,,0,1,,0,1,,0,1
1888/12/6,,0,1,,0,1,,0,1
1888/12/7,,0,1,,0,1,,0,1
1888/12/8,,0,1,,0,1,,0,1
1888/12/9,,0,1,,0,1,,0,1
1888/12/10,,0,1,,0,1,,0,1
1888/12/11,,0,1,,0,1,,0,1
1888/12/12,,0,1,,0,1,,0,1
1888/12/13,,0,1,,0,1,,0,1
1888/12/14,,0,1,,0,1,,0,1
1888/12/15,,0,1,,0,1,,0,1
1888/12/16,,0,1,,0,1,,0,1
1888/12/17,,0,1,,0,1,,0,1
1888/12/18,,0,1,,0,1,,0,1
1888/12/19,,0,1,,0,1,,0,1
1888/12/20,,0,1,,0,1,,0,1
1888/12/21,,0,1,,0,1,,0,1
1888/12/22,,0,1,,0,1,,0,1
1888/12/23,,0,1,,0,1,,0,1
1888/12/24,,0,1,,0,1,,0,1
1888/12/25,,0,1,,0,1,,0,1
1888/12/26,,0,1,,0,1,,0,1
1888/12/27,,0,1,,0,1,,0,1
1888/12/28,,0,1,,0,1,,0,1
1888/12/29,,0,1,,0,1,,0,1
1888/12/30,,0,1,,0,1,,0,1
1888/12/31,,0,1,,0,1,,0,1
1889/1/1,,0,1,,0,1,,0,1
1889/1/2,,0,1,,0,1,,0,1
1889/1/3,,0,1,,0,1,,0,1
1889/1/4,,0,1,,0,1,,0,1
1889/1/5,,0,1,,0,1,,0,1
1889/1/6,,0,1,,0,1,,0,1
1889/1/7,,0,1,,0,1,,0,1
1889/1/8,,0,1,,0,1,,0,1
1889/1/9,,0,1,,0,1,,0,1
1889/1/10,,0,1,,0,1,,0,1
1889/1/11,,0,1,,0,1,,0,1
1889/1/12,,0,1,,0,1,,0,1
1889/1/13,,0,1,,0,1,,0,1
1889/1/14,,0,1,,0,1,,0,1
1889/1/15,,0,1,,0,1,,0,1
1889/1/16,,0,1,,0,1,,0,1
1889/1/17,,0,1,,0,1,,0,1
1889/1/18,,0,1,,0,1,,0,1
1889/1/19,,0,1,,0,1,,0,1
1889/1/20,,0,1,,0,1,,0,1
1889/1/21,,0,1,,0,1,,0,1
1889/1/22,,0,1,,0,1,,0,1
1889/1/23,,0,1,,0,1,,0,1
1889/1/24,,0,1,,0,1,,0,1
1889/1/25,,0,1,,0,1,,0,1
1889/1/26,,0,1,,0,1,,0,1
1889/1/27,,0,1,,0,1,,0,1
1889/1/28,,0,1,,0,1,,0,1
1889/1/29,,0,1,,0,1,,0,1
1889/1/30,,0,1,,0,1,,0,1
1889/1/31,,0,1,,0,1,,0,1
1889/2/1,,0,1,,0,1,,0,1
1889/2/2,,0,1,,0,1,,0,1
1889/2/3,,0,1,,0,1,,0,1
1889/2/4,,0,1,,0,1,,0,1
1889/2/5,,0,1,,0,1,,0,1
1889/2/6,,0,1,,0,1,,0,1
1889/2/7,,0,1,,0,1,,0,1
1889/2/8,,0,1,,0,1,,0,1
1889/2/9,,0,1,,0,1,,0,1
1889/2/10,,0,1,,0,1,,0,1
1889/2/11,,0,1,,0,1,,0,1
1889/2/12,,0,1,,0,1,,0,1
1889/2/13,,0,1,,0,1,,0,1
1889/2/14,,0,1,,0,1,,0,1
1889/2/15,,0,1,,0,1,,0,1
1889/2/16,,0,1,,0,1,,0,1
1889/2/17,,0,1,,0,1,,0,1
1889/2/18,,0,1,,0,1,,0,1
1889/2/19,,0,1,,0,1,,0,1
1889/2/20,,0,1,,0,1,,0,1
1889/2/21,,0,1,,0,1,,0,1
1889/2/22,,0,1,,0,1,,0,1
1889/2/23,,0,1,,0,1,,0,1
1889/2/24,,0,1,,0,1,,0,1
1889/2/25,,0,1,,0,1,,0,1
1889/2/26,,0,1,,0,1,,0,1
1889/2/27,,0,1,,0,1,,0,1
1889/2/28,,0,1,,0,1,,0,1
1889/3/1,,0,1,,0,1,,0,1
1889/3/2,,0,1,,0,1,,0,1
1889/3/3,,0,1,,0,1,,0,1
1889/3/4,,0,1,,0,1,,0,1
1889/3/5,,0,1,,0,1,,0,1
1889/3/6,,0,1,,0,1,,0,1
1889/3/7,,0,1,,0,1,,0,1
1889/3/8,,0,1,,0,1,,0,1
1889/3/9,,0,1,,0,1,,0,1
1889/3/10,,0,1,,0,1,,0,1
1889/3/11,,0,1,,0,1,,0,1
1889/3/12,,0,1,,0,1,,0,1
1889/3/13,,0,1,,0,1,,0,1
1889/3/14,,0,1,,0,1,,0,1
1889/3/15,,0,1,,0,1,,0,1
1889/3/16,,0,1,,0,1,,0,1
1889/3/17,,0,1,,0,1,,0,1
1889/3/18,,0,1,,0,1,,0,1
1889/3/19,,0,1,,0,1,,0,1
1889/3/20,,0,1,,0,1,,0,1
1889/3/21,,0,1,,0,1,,0,1
1889/3/22,,0,1,,0,1,,0,1
1889/3/23,,0,1,,0,1,,0,1
1889/3/24,,0,1,,0,1,,0,1
1889/3/25,,0,1,,0,1,,0,1
1889/3/26,,0,1,,0,1,,0,1
1889/3/27,,0,1,,0,1,,0,1
1889/3/28,,0,1,,0,1,,0,1
1889/3/29,,0,1,,0,1,,0,1
1889/3/30,,0,1,,0,1,,0,1
1889/3/31,,0,1,,0,1,,0,1
1889/4/1,,0,1,,0,1,,0,1
1889/4/2,,0,1,,0,1,,0,1
1889/4/3,,0,1,,0,1,,0,1
1889/4/4,,0,1,,0,1,,0,1
1889/4/5,,0,1,,0,1,,0,1
1889/4/6,,0,1,,0,1,,0,1
1889/4/7,,0,1,,0,1,,0,1
1889/4/8,,0,1,,0,1,,0,1
1889/4/9,,0,1,,0,1,,0,1
1889/4/10,,0,1,,0,1,,0,1
1889/4/11,,0,1,,0,1,,0,1
1889/4/12,,0,1,,0,1,,0,1
1889/4/13,,0,1,,0,1,,0,1
1889/4/14,,0,1,,0,1,,0,1
1889/4/15,,0,1,,0,1,,0,1
1889/4/16,,0,1,,0,1,,0,1
1889/4/17,,0,1,,0,1,,0,1
1889/4/18,,0,1,,0,1,,0,1
1889/4/19,,0,1,,0,1,,0,1
1889/4/20,,0,1,,0,1,,0,1
1889/4/21,,0,1,,0,1,,0,1
1889/4/22,,0,1,,0,1,,0,1
1889/4/23,,0,1,,0,1,,0,1
1889/4/24,,0,1,,0,1,,0,1
1889/4/25,,0,1,,0,1,,0,1
1889/4/26,,0,1,,0,1,,0,1
1889/4/27,,0,1,,0,1,,0,1
1889/4/28,,0,1,,0,1,,0,1
1889/4/29,,0,1,,0,1,,0,1
1889/4/30,,0,1,,0,1,,0,1
1889/5/1,,0,1,,0,1,,0,1
1889/5/2,,0,1,,0,1,,0,1
1889/5/3,,0,1,,0,1,,0,1
1889/5/4,,0,1,,0,1,,0,1
1889/5/5,,0,1,,0,1,,0,1
1889/5/6,,0,1,,0,1,,0,1
1889/5/7,,0,1,,0,1,,0,1
1889/5/8,,0,1,,0,1,,0,1
1889/5/9,,0,1,,0,1,,0,1
1889/5/10,,0,1,,0,1,,0,1
1889/5/11,,0,1,,0,1,,0,1
1889/5/12,,0,1,,0,1,,0,1
1889/5/13,,0,1,,0,1,,0,1
1889/5/14,,0,1,,0,1,,0,1
1889/5/15,,0,1,,0,1,,0,1
1889/5/16,,0,1,,0,1,,0,1
1889/5/17,,0,1,,0,1,,0,1
1889/5/18,,0,1,,0,1,,0,1
1889/5/19,,0,1,,0,1,,0,1
1889/5/20,,0,1,,0,1,,0,1
1889/5/21,,0,1,,0,1,,0,1
1889/5/22,,0,1,,0,1,,0,1
1889/5/23,,0,1,,0,1,,0,1
1889/5/24,,0,1,,0,1,,0,1
1889/5/25,,0,1,,0,1,,0,1
1889/5/26,,0,1,,0,1,,0,1
1889/5/27,,0,1,,0,1,,0,1
1889/5/28,,0,1,,0,1,,0,1
1889/5/29,,0,1,,0,1,,0,1
1889/5/30,,0,1,,0,1,,0,1
1889/5/31,,0,1,,0,1,,0,1
1889/6/1,,0,1,,0,1,,0,1
1889/6/2,,0,1,,0,1,,0,1
1889/6/3,,0,1,,0,1,,0,1
1889/6/4,,0,1,,0,1,,0,1
1889/6/5,,0,1,,0,1,,0,1
1889/6/6,,0,1,,0,1,,0,1
1889/6/7,,0,1,,0,1,,0,1
1889/6/8,,0,1,,0,1,,0,1
1889/6/9,,0,1,,0,1,,0,1
1889/6/10,,0,1,,0,1,,0,1
1889/6/11,,0,1,,0,1,,0,1
1889/6/12,,0,1,,0,1,,0,1
1889/6/13,,0,1,,0,1,,0,1
1889/6/14,,0,1,,0,1,,0,1
1889/6/15,,0,1,,0,1,,0,1
1889/6/16,,0,1,,0,1,,0,1
1889/6/17,,0,1,,0,1,,0,1
1889/6/18,,0,1,,0,1,,0,1
1889/6/19,,0,1,,0,1,,0,1
1889/6/20,,0,1,,0,1,,0,1
1889/6/21,,0,1,,0,1,,0,1
1889/6/22,,0,1,,0,1,,0,1
1889/6/23,,0,1,,0,1,,0,1
1889/6/24,,0,1,,0,1,,0,1
1889/6/25,,0,1,,0,1,,0,1
1889/6/26,,0,1,,0,1,,0,1
1889/6/27,,0,1,,0,1,,0,1
1889/6/28,,0,1,,0,1,,0,1
1889/6/29,,0,1,,0,1,,0,1
1889/6/30,,0,1,,0,1,,0,1
1889/7/1,,0,1,,0,1,,0,1
1889/7/2,,0,1,,0,1,,0,1
1889/7/3,,0,1,,0,1,,0,1
1889/7/4,,0,1,,0,1,,0,1
1889/7/5,,0,1,,0,1,,0,1
1889/7/6,,0,1,,0,1,,0,1
1889/7/7,,0,1,,0,1,,0,1
1889/7/8,,0,1,,0,1,,0,1
1889/7/9,,0,1,,0,1,,0,1
1889/7/10,,0,1,,0,1,,0,1
1889/7/11,,0,1,,0,1,,0,1
1889/7/12,,0,1,,0,1,,0,1
1889/7/13,,0,1,,0,1,,0,1
1889/7/14,,0,1,,0,1,,0,1
1889/7/15,,0,1,,0,1,,0,1
1889/7/16,,0,1,,0,1,,0,1
1889/7/17,,0,1,,0,1,,0,1
1889/7/18,,0,1,,0,1,,0,1
1889/7/19,,0,1,,0,1,,0,1
1889/7/20,,0,1,,0,1,,0,1
1889/7/21,,0,1,,0,1,,0,1
1889/7/22,,0,1,,0,1,,0,1
1889/7/23,,0,1,,0,1,,0,1
1889/7/24,,0,1,,0,1,,0,1
1889/7/25,,0,1,,0,1,,0,1
1889/7/26,,0,1,,0,1,,0,1
1889/7/27,,0,1,,0,1,,0,1
1889/7/28,,0,1,,0,1,,0,1
1889/7/29,,0,1,,0,1,,0,1
1889/7/30,,0,1,,0,1,,0,1
1889/7/31,,0,1,,0,1,,0,1
1889/8/1,,0,1,,0,1,,0,1
1889/8/2,,0,1,,0,1,,0,1
1889/8/3,,0,1,,0,1,,0,1
1889/8/4,,0,1,,0,1,,0,1
1889/8/5,,0,1,,0,1,,0,1
1889/8/6,,0,1,,0,1,,0,1
1889/8/7,,0,1,,0,1,,0,1
1889/8/8,,0,1,,0,1,,0,1
1889/8/9,,0,1,,0,1,,0,1
1889/8/10,,0,1,,0,1,,0,1
1889/8/11,,0,1,,0,1,,0,1
1889/8/12,,0,1,,0,1,,0,1
1889/8/13,,0,1,,0,1,,0,1
1889/8/14,,0,1,,0,1,,0,1
1889/8/15,,0,1,,0,1,,0,1
1889/8/16,,0,1,,0,1,,0,1
1889/8/17,,0,1,,0,1,,0,1
1889/8/18,,0,1,,0,1,,0,1
1889/8/19,,0,1,,0,1,,0,1
1889/8/20,,0,1,,0,1,,0,1
1889/8/21,,0,1,,0,1,,0,1
1889/8/22,,0,1,,0,1,,0,1
1889/8/23,,0,1,,0,1,,0,1
1889/8/24,,0,1,,0,1,,0,1
1889/8/25,,0,1,,0,1,,0,1
1889/8/26,,0,1,,0,1,,0,1
1889/8/27,,0,1,,0,1,,0,1
1889/8/28,,0,1,,0,1,,0,1
1889/8/29,,0,1,,0,1,,0,1
1889/8/30,,0,1,,0,1,,0,1
1889/8/31,,0,1,,0,1,,0,1
1889/9/1,,0,1,,0,1,,0,1
1889/9/2,,0,1,,0,1,,0,1
1889/9/3,,0,1,,0,1,,0,1
1889/9/4,,0,1,,0,1,,0,1
1889/9/5,,0,1,,0,1,,0,1
1889/9/6,,0,1,,0,1,,0,1
1889/9/7,,0,1,,0,1,,0,1
1889/9/8,,0,1,,0,1,,0,1
1889/9/9,,0,1,,0,1,,0,1
1889/9/10,,0,1,,0,1,,0,1
1889/9/11,,0,1,,0,1,,0,1
1889/9/12,,0,1,,0,1,,0,1
1889/9/13,,0,1,,0,1,,0,1
1889/9/14,,0,1,,0,1,,0,1
1889/9/15,,0,1,,0,1,,0,1
1889/9/16,,0,1,,0,1,,0,1
1889/9/17,,0,1,,0,1,,0,1
1889/9/18,,0,1,,0,1,,0,1
1889/9/19,,0,1,,0,1,,0,1
1889/9/20,,0,1,,0,1,,0,1
1889/9/21,,0,1,,0,1,,0,1
1889/9/22,,0,1,,0,1,,0,1
1889/9/23,,0,1,,0,1,,0,1
1889/9/24,,0,1,,0,1,,0,1
1889/9/25,,0,1,,0,1,,0,1
1889/9/26,,0,1,,0,1,,0,1
1889/9/27,,0,1,,0,1,,0,1
1889/9/28,,0,1,,0,1,,0,1
1889/9/29,,0,1,,0,1,,0,1
1889/9/30,,0,1,,0,1,,0,1
1889/10/1,,0,1,,0,1,,0,1
1889/10/2,,0,1,,0,1,,0,1
1889/10/3,,0,1,,0,1,,0,1
1889/10/4,,0,1,,0,1,,0,1
1889/10/5,,0,1,,0,1,,0,1
1889/10/6,,0,1,,0,1,,0,1
1889/10/7,,0,1,,0,1,,0,1
1889/10/8,,0,1,,0,1,,0,1
1889/10/9,,0,1,,0,1,,0,1
1889/10/10,,0,1,,0,1,,0,1
1889/10/11,,0,1,,0,1,,0,1
1889/10/12,,0,1,,0,1,,0,1
1889/10/13,,0,1,,0,1,,0,1
1889/10/14,,0,1,,0,1,,0,1
1889/10/15,,0,1,,0,1,,0,1
1889/10/16,,0,1,,0,1,,0,1
1889/10/17,,0,1,,0,1,,0,1
1889/10/18,,0,1,,0,1,,0,1
1889/10/19,,0,1,,0,1,,0,1
1889/10/20,,0,1,,0,1,,0,1
1889/10/21,,0,1,,0,1,,0,1
1889/10/22,,0,1,,0,1,,0,1
1889/10/23,,0,1,,0,1,,0,1
1889/10/24,,0,1,,0,1,,0,1
1889/10/25,,0,1,,0,1,,0,1
1889/10/26,,0,1,,0,1,,0,1
1889/10/27,,0,1,,0,1,,0,1
1889/10/28,,0,1,,0,1,,0,1
1889/10/29,,0,1,,0,1,,0,1
1889/10/30,,0,1,,0,1,,0,1
1889/10/31,,0,1,,0,1,,0,1
1889/11/1,,0,1,,0,1,,0,1
1889/11/2,,0,1,,0,1,,0,1
1889/11/3,,0,1,,0,1,,0,1
1889/11/4,,0,1,,0,1,,0,1
1889/11/5,,0,1,,0,1,,0,1
1889/11/6,,0,1,,0,1,,0,1
1889/11/7,,0,1,,0,1,,0,1
1889/11/8,,0,1,,0,1,,0,1
1889/11/9,,0,1,,0,1,,0,1
1889/11/10,,0,1,,0,1,,0,1
1889/11/11,,0,1,,0,1,,0,1
1889/11/12,,0,1,,0,1,,0,1
1889/11/13,,0,1,,0,1,,0,1
1889/11/14,,0,1,,0,1,,0,1
1889/11/15,,0,1,,0,1,,0,1
1889/11/16,,0,1,,0,1,,0,1
1889/11/17,,0,1,,0,1,,0,1
1889/11/18,,0,1,,0,1,,0,1
1889/11/19,,0,1,,0,1,,0,1
1889/11/20,,0,1,,0,1,,0,1
1889/11/21,,0,1,,0,1,,0,1
1889/11/22,,0,1,,0,1,,0,1
1889/11/23,,0,1,,0,1,,0,1
1889/11/24,,0,1,,0,1,,0,1
1889/11/25,,0,1,,0,1,,0,1
1889/11/26,,0,1,,0,1,,0,1
1889/11/27,,0,1,,0,1,,0,1
1889/11/28,,0,1,,0,1,,0,1
1889/11/29,,0,1,,0,1,,0,1
1889/11/30,,0,1,,0,1,,0,1
1889/12/1,,0,1,,0,1,,0,1
1889/12/2,,0,1,,0,1,,0,1
1889/12/3,,0,1,,0,1,,0,1
1889/12/4,,0,1,,0,1,,0,1
1889/12/5,,0,1,,0,1,,0,1
1889/12/6,,0,1,,0,1,,0,1
1889/12/7,,0,1,,0,1,,0,1
1889/12/8,,0,1,,0,1,,0,1
1889/12/9,,0,1,,0,1,,0,1
1889/12/10,,0,1,,0,1,,0,1
1889/12/11,,0,1,,0,1,,0,1
1889/12/12,,0,1,,0,1,,0,1
1889/12/13,,0,1,,0,1,,0,1
1889/12/14,,0,1,,0,1,,0,1
1889/12/15,,0,1,,0,1,,0,1
1889/12/16,,0,1,,0,1,,0,1
1889/12/17,,0,1,,0,1,,0,1
1889/12/18,,0,1,,0,1,,0,1
1889/12/19,,0,1,,0,1,,0,1
1889/12/20,,0,1,,0,1,,0,1
1889/12/21,,0,1,,0,1,,0,1
1889/12/22,,0,1,,0,1,,0,1
1889/12/23,,0,1,,0,1,,0,1
1889/12/24,,0,1,,0,1,,0,1
1889/12/25,,0,1,,0,1,,0,1
1889/12/26,,0,1,,0,1,,0,1
1889/12/27,,0,1,,0,1,,0,1
1889/12/28,,0,1,,0,1,,0,1
1889/12/29,,0,1,,0,1,,0,1
1889/12/30,,0,1,,0,1,,0,1
1889/12/31,,0,1,,0,1,,0,1
