ダウンロードした時刻：2018/07/25 15:57:43

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
1916/11/29,,0,1,,0,1,,0,1
1916/11/30,,0,1,,0,1,,0,1
1916/12/1,,0,1,,0,1,,0,1
1916/12/2,,0,1,,0,1,,0,1
1916/12/3,,0,1,,0,1,,0,1
1916/12/4,,0,1,,0,1,,0,1
1916/12/5,,0,1,,0,1,,0,1
1916/12/6,,0,1,,0,1,,0,1
1916/12/7,,0,1,,0,1,,0,1
1916/12/8,,0,1,,0,1,,0,1
1916/12/9,,0,1,,0,1,,0,1
1916/12/10,,0,1,,0,1,,0,1
1916/12/11,,0,1,,0,1,,0,1
1916/12/12,,0,1,,0,1,,0,1
1916/12/13,,0,1,,0,1,,0,1
1916/12/14,,0,1,,0,1,,0,1
1916/12/15,,0,1,,0,1,,0,1
1916/12/16,,0,1,,0,1,,0,1
1916/12/17,,0,1,,0,1,,0,1
1916/12/18,,0,1,,0,1,,0,1
1916/12/19,,0,1,,0,1,,0,1
1916/12/20,,0,1,,0,1,,0,1
1916/12/21,,0,1,,0,1,,0,1
1916/12/22,,0,1,,0,1,,0,1
1916/12/23,,0,1,,0,1,,0,1
1916/12/24,,0,1,,0,1,,0,1
1916/12/25,,0,1,,0,1,,0,1
1916/12/26,,0,1,,0,1,,0,1
1916/12/27,,0,1,,0,1,,0,1
1916/12/28,,0,1,,0,1,,0,1
1916/12/29,,0,1,,0,1,,0,1
1916/12/30,,0,1,,0,1,,0,1
1916/12/31,,0,1,,0,1,,0,1
1917/1/1,,0,1,,0,1,,0,1
1917/1/2,,0,1,,0,1,,0,1
1917/1/3,,0,1,,0,1,,0,1
1917/1/4,,0,1,,0,1,,0,1
1917/1/5,,0,1,,0,1,,0,1
1917/1/6,,0,1,,0,1,,0,1
1917/1/7,,0,1,,0,1,,0,1
1917/1/8,,0,1,,0,1,,0,1
1917/1/9,,0,1,,0,1,,0,1
1917/1/10,,0,1,,0,1,,0,1
1917/1/11,,0,1,,0,1,,0,1
1917/1/12,,0,1,,0,1,,0,1
1917/1/13,,0,1,,0,1,,0,1
1917/1/14,,0,1,,0,1,,0,1
1917/1/15,,0,1,,0,1,,0,1
1917/1/16,,0,1,,0,1,,0,1
1917/1/17,,0,1,,0,1,,0,1
1917/1/18,,0,1,,0,1,,0,1
1917/1/19,,0,1,,0,1,,0,1
1917/1/20,,0,1,,0,1,,0,1
1917/1/21,,0,1,,0,1,,0,1
1917/1/22,,0,1,,0,1,,0,1
1917/1/23,,0,1,,0,1,,0,1
1917/1/24,,0,1,,0,1,,0,1
1917/1/25,,0,1,,0,1,,0,1
1917/1/26,,0,1,,0,1,,0,1
1917/1/27,,0,1,,0,1,,0,1
1917/1/28,,0,1,,0,1,,0,1
1917/1/29,,0,1,,0,1,,0,1
1917/1/30,,0,1,,0,1,,0,1
1917/1/31,,0,1,,0,1,,0,1
1917/2/1,,0,1,,0,1,,0,1
1917/2/2,,0,1,,0,1,,0,1
1917/2/3,,0,1,,0,1,,0,1
1917/2/4,,0,1,,0,1,,0,1
1917/2/5,,0,1,,0,1,,0,1
1917/2/6,,0,1,,0,1,,0,1
1917/2/7,,0,1,,0,1,,0,1
1917/2/8,,0,1,,0,1,,0,1
1917/2/9,,0,1,,0,1,,0,1
1917/2/10,,0,1,,0,1,,0,1
1917/2/11,,0,1,,0,1,,0,1
1917/2/12,,0,1,,0,1,,0,1
1917/2/13,,0,1,,0,1,,0,1
1917/2/14,,0,1,,0,1,,0,1
1917/2/15,,0,1,,0,1,,0,1
1917/2/16,,0,1,,0,1,,0,1
1917/2/17,,0,1,,0,1,,0,1
1917/2/18,,0,1,,0,1,,0,1
1917/2/19,,0,1,,0,1,,0,1
1917/2/20,,0,1,,0,1,,0,1
1917/2/21,,0,1,,0,1,,0,1
1917/2/22,,0,1,,0,1,,0,1
1917/2/23,,0,1,,0,1,,0,1
1917/2/24,,0,1,,0,1,,0,1
1917/2/25,,0,1,,0,1,,0,1
1917/2/26,,0,1,,0,1,,0,1
1917/2/27,,0,1,,0,1,,0,1
1917/2/28,,0,1,,0,1,,0,1
1917/3/1,,0,1,,0,1,,0,1
1917/3/2,,0,1,,0,1,,0,1
1917/3/3,,0,1,,0,1,,0,1
1917/3/4,,0,1,,0,1,,0,1
1917/3/5,,0,1,,0,1,,0,1
1917/3/6,,0,1,,0,1,,0,1
1917/3/7,,0,1,,0,1,,0,1
1917/3/8,,0,1,,0,1,,0,1
1917/3/9,,0,1,,0,1,,0,1
1917/3/10,,0,1,,0,1,,0,1
1917/3/11,,0,1,,0,1,,0,1
1917/3/12,,0,1,,0,1,,0,1
1917/3/13,,0,1,,0,1,,0,1
1917/3/14,,0,1,,0,1,,0,1
1917/3/15,,0,1,,0,1,,0,1
1917/3/16,,0,1,,0,1,,0,1
1917/3/17,,0,1,,0,1,,0,1
1917/3/18,,0,1,,0,1,,0,1
1917/3/19,,0,1,,0,1,,0,1
1917/3/20,,0,1,,0,1,,0,1
1917/3/21,,0,1,,0,1,,0,1
1917/3/22,,0,1,,0,1,,0,1
1917/3/23,,0,1,,0,1,,0,1
1917/3/24,,0,1,,0,1,,0,1
1917/3/25,,0,1,,0,1,,0,1
1917/3/26,,0,1,,0,1,,0,1
1917/3/27,,0,1,,0,1,,0,1
1917/3/28,,0,1,,0,1,,0,1
1917/3/29,,0,1,,0,1,,0,1
1917/3/30,,0,1,,0,1,,0,1
1917/3/31,,0,1,,0,1,,0,1
1917/4/1,,0,1,,0,1,,0,1
1917/4/2,,0,1,,0,1,,0,1
1917/4/3,,0,1,,0,1,,0,1
1917/4/4,,0,1,,0,1,,0,1
1917/4/5,,0,1,,0,1,,0,1
1917/4/6,,0,1,,0,1,,0,1
1917/4/7,,0,1,,0,1,,0,1
1917/4/8,,0,1,,0,1,,0,1
1917/4/9,,0,1,,0,1,,0,1
1917/4/10,,0,1,,0,1,,0,1
1917/4/11,,0,1,,0,1,,0,1
1917/4/12,,0,1,,0,1,,0,1
1917/4/13,,0,1,,0,1,,0,1
1917/4/14,,0,1,,0,1,,0,1
1917/4/15,,0,1,,0,1,,0,1
1917/4/16,,0,1,,0,1,,0,1
1917/4/17,,0,1,,0,1,,0,1
1917/4/18,,0,1,,0,1,,0,1
1917/4/19,,0,1,,0,1,,0,1
1917/4/20,,0,1,,0,1,,0,1
1917/4/21,,0,1,,0,1,,0,1
1917/4/22,,0,1,,0,1,,0,1
1917/4/23,,0,1,,0,1,,0,1
1917/4/24,,0,1,,0,1,,0,1
1917/4/25,,0,1,,0,1,,0,1
1917/4/26,,0,1,,0,1,,0,1
1917/4/27,,0,1,,0,1,,0,1
1917/4/28,,0,1,,0,1,,0,1
1917/4/29,,0,1,,0,1,,0,1
1917/4/30,,0,1,,0,1,,0,1
1917/5/1,,0,1,,0,1,,0,1
1917/5/2,,0,1,,0,1,,0,1
1917/5/3,,0,1,,0,1,,0,1
1917/5/4,,0,1,,0,1,,0,1
1917/5/5,,0,1,,0,1,,0,1
1917/5/6,,0,1,,0,1,,0,1
1917/5/7,,0,1,,0,1,,0,1
1917/5/8,,0,1,,0,1,,0,1
1917/5/9,,0,1,,0,1,,0,1
1917/5/10,,0,1,,0,1,,0,1
1917/5/11,,0,1,,0,1,,0,1
1917/5/12,,0,1,,0,1,,0,1
1917/5/13,,0,1,,0,1,,0,1
1917/5/14,,0,1,,0,1,,0,1
1917/5/15,,0,1,,0,1,,0,1
1917/5/16,,0,1,,0,1,,0,1
1917/5/17,,0,1,,0,1,,0,1
1917/5/18,,0,1,,0,1,,0,1
1917/5/19,,0,1,,0,1,,0,1
1917/5/20,,0,1,,0,1,,0,1
1917/5/21,,0,1,,0,1,,0,1
1917/5/22,,0,1,,0,1,,0,1
1917/5/23,,0,1,,0,1,,0,1
1917/5/24,,0,1,,0,1,,0,1
1917/5/25,,0,1,,0,1,,0,1
1917/5/26,,0,1,,0,1,,0,1
1917/5/27,,0,1,,0,1,,0,1
1917/5/28,,0,1,,0,1,,0,1
1917/5/29,,0,1,,0,1,,0,1
1917/5/30,,0,1,,0,1,,0,1
1917/5/31,,0,1,,0,1,,0,1
1917/6/1,,0,1,,0,1,,0,1
1917/6/2,,0,1,,0,1,,0,1
1917/6/3,,0,1,,0,1,,0,1
1917/6/4,,0,1,,0,1,,0,1
1917/6/5,,0,1,,0,1,,0,1
1917/6/6,,0,1,,0,1,,0,1
1917/6/7,,0,1,,0,1,,0,1
1917/6/8,,0,1,,0,1,,0,1
1917/6/9,,0,1,,0,1,,0,1
1917/6/10,,0,1,,0,1,,0,1
1917/6/11,,0,1,,0,1,,0,1
1917/6/12,,0,1,,0,1,,0,1
1917/6/13,,0,1,,0,1,,0,1
1917/6/14,,0,1,,0,1,,0,1
1917/6/15,,0,1,,0,1,,0,1
1917/6/16,,0,1,,0,1,,0,1
1917/6/17,,0,1,,0,1,,0,1
1917/6/18,,0,1,,0,1,,0,1
1917/6/19,,0,1,,0,1,,0,1
1917/6/20,,0,1,,0,1,,0,1
1917/6/21,,0,1,,0,1,,0,1
1917/6/22,,0,1,,0,1,,0,1
1917/6/23,,0,1,,0,1,,0,1
1917/6/24,,0,1,,0,1,,0,1
1917/6/25,,0,1,,0,1,,0,1
1917/6/26,,0,1,,0,1,,0,1
1917/6/27,,0,1,,0,1,,0,1
1917/6/28,,0,1,,0,1,,0,1
1917/6/29,,0,1,,0,1,,0,1
1917/6/30,,0,1,,0,1,,0,1
1917/7/1,,0,1,,0,1,,0,1
1917/7/2,,0,1,,0,1,,0,1
1917/7/3,,0,1,,0,1,,0,1
1917/7/4,,0,1,,0,1,,0,1
1917/7/5,,0,1,,0,1,,0,1
1917/7/6,,0,1,,0,1,,0,1
1917/7/7,,0,1,,0,1,,0,1
1917/7/8,,0,1,,0,1,,0,1
1917/7/9,,0,1,,0,1,,0,1
1917/7/10,,0,1,,0,1,,0,1
1917/7/11,,0,1,,0,1,,0,1
1917/7/12,,0,1,,0,1,,0,1
1917/7/13,,0,1,,0,1,,0,1
1917/7/14,,0,1,,0,1,,0,1
1917/7/15,,0,1,,0,1,,0,1
1917/7/16,,0,1,,0,1,,0,1
1917/7/17,,0,1,,0,1,,0,1
1917/7/18,,0,1,,0,1,,0,1
1917/7/19,,0,1,,0,1,,0,1
1917/7/20,,0,1,,0,1,,0,1
1917/7/21,,0,1,,0,1,,0,1
1917/7/22,,0,1,,0,1,,0,1
1917/7/23,,0,1,,0,1,,0,1
1917/7/24,,0,1,,0,1,,0,1
1917/7/25,,0,1,,0,1,,0,1
1917/7/26,,0,1,,0,1,,0,1
1917/7/27,,0,1,,0,1,,0,1
1917/7/28,,0,1,,0,1,,0,1
1917/7/29,,0,1,,0,1,,0,1
1917/7/30,,0,1,,0,1,,0,1
1917/7/31,,0,1,,0,1,,0,1
1917/8/1,,0,1,,0,1,,0,1
1917/8/2,,0,1,,0,1,,0,1
1917/8/3,,0,1,,0,1,,0,1
1917/8/4,,0,1,,0,1,,0,1
1917/8/5,,0,1,,0,1,,0,1
1917/8/6,,0,1,,0,1,,0,1
1917/8/7,,0,1,,0,1,,0,1
1917/8/8,,0,1,,0,1,,0,1
1917/8/9,,0,1,,0,1,,0,1
1917/8/10,,0,1,,0,1,,0,1
1917/8/11,,0,1,,0,1,,0,1
1917/8/12,,0,1,,0,1,,0,1
1917/8/13,,0,1,,0,1,,0,1
1917/8/14,,0,1,,0,1,,0,1
1917/8/15,,0,1,,0,1,,0,1
1917/8/16,,0,1,,0,1,,0,1
1917/8/17,,0,1,,0,1,,0,1
1917/8/18,,0,1,,0,1,,0,1
1917/8/19,,0,1,,0,1,,0,1
1917/8/20,,0,1,,0,1,,0,1
1917/8/21,,0,1,,0,1,,0,1
1917/8/22,,0,1,,0,1,,0,1
1917/8/23,,0,1,,0,1,,0,1
1917/8/24,,0,1,,0,1,,0,1
1917/8/25,,0,1,,0,1,,0,1
1917/8/26,,0,1,,0,1,,0,1
1917/8/27,,0,1,,0,1,,0,1
1917/8/28,,0,1,,0,1,,0,1
1917/8/29,,0,1,,0,1,,0,1
1917/8/30,,0,1,,0,1,,0,1
1917/8/31,,0,1,,0,1,,0,1
1917/9/1,,0,1,,0,1,,0,1
1917/9/2,,0,1,,0,1,,0,1
1917/9/3,,0,1,,0,1,,0,1
1917/9/4,,0,1,,0,1,,0,1
1917/9/5,,0,1,,0,1,,0,1
1917/9/6,,0,1,,0,1,,0,1
1917/9/7,,0,1,,0,1,,0,1
1917/9/8,,0,1,,0,1,,0,1
1917/9/9,,0,1,,0,1,,0,1
1917/9/10,,0,1,,0,1,,0,1
1917/9/11,,0,1,,0,1,,0,1
1917/9/12,,0,1,,0,1,,0,1
1917/9/13,,0,1,,0,1,,0,1
1917/9/14,,0,1,,0,1,,0,1
1917/9/15,,0,1,,0,1,,0,1
1917/9/16,,0,1,,0,1,,0,1
1917/9/17,,0,1,,0,1,,0,1
1917/9/18,,0,1,,0,1,,0,1
1917/9/19,,0,1,,0,1,,0,1
1917/9/20,,0,1,,0,1,,0,1
1917/9/21,,0,1,,0,1,,0,1
1917/9/22,,0,1,,0,1,,0,1
1917/9/23,,0,1,,0,1,,0,1
1917/9/24,,0,1,,0,1,,0,1
1917/9/25,,0,1,,0,1,,0,1
1917/9/26,,0,1,,0,1,,0,1
1917/9/27,,0,1,,0,1,,0,1
1917/9/28,,0,1,,0,1,,0,1
1917/9/29,,0,1,,0,1,,0,1
1917/9/30,,0,1,,0,1,,0,1
1917/10/1,,0,1,,0,1,,0,1
1917/10/2,,0,1,,0,1,,0,1
1917/10/3,,0,1,,0,1,,0,1
1917/10/4,,0,1,,0,1,,0,1
1917/10/5,,0,1,,0,1,,0,1
1917/10/6,,0,1,,0,1,,0,1
1917/10/7,,0,1,,0,1,,0,1
1917/10/8,,0,1,,0,1,,0,1
1917/10/9,,0,1,,0,1,,0,1
1917/10/10,,0,1,,0,1,,0,1
1917/10/11,,0,1,,0,1,,0,1
1917/10/12,,0,1,,0,1,,0,1
1917/10/13,,0,1,,0,1,,0,1
1917/10/14,,0,1,,0,1,,0,1
1917/10/15,,0,1,,0,1,,0,1
1917/10/16,,0,1,,0,1,,0,1
1917/10/17,,0,1,,0,1,,0,1
1917/10/18,,0,1,,0,1,,0,1
1917/10/19,,0,1,,0,1,,0,1
1917/10/20,,0,1,,0,1,,0,1
1917/10/21,,0,1,,0,1,,0,1
1917/10/22,,0,1,,0,1,,0,1
1917/10/23,,0,1,,0,1,,0,1
1917/10/24,,0,1,,0,1,,0,1
1917/10/25,,0,1,,0,1,,0,1
1917/10/26,,0,1,,0,1,,0,1
1917/10/27,,0,1,,0,1,,0,1
1917/10/28,,0,1,,0,1,,0,1
1917/10/29,,0,1,,0,1,,0,1
1917/10/30,,0,1,,0,1,,0,1
1917/10/31,,0,1,,0,1,,0,1
1917/11/1,,0,1,,0,1,,0,1
1917/11/2,,0,1,,0,1,,0,1
1917/11/3,,0,1,,0,1,,0,1
1917/11/4,,0,1,,0,1,,0,1
1917/11/5,,0,1,,0,1,,0,1
1917/11/6,,0,1,,0,1,,0,1
1917/11/7,,0,1,,0,1,,0,1
1917/11/8,,0,1,,0,1,,0,1
1917/11/9,,0,1,,0,1,,0,1
1917/11/10,,0,1,,0,1,,0,1
1917/11/11,,0,1,,0,1,,0,1
1917/11/12,,0,1,,0,1,,0,1
1917/11/13,,0,1,,0,1,,0,1
1917/11/14,,0,1,,0,1,,0,1
1917/11/15,,0,1,,0,1,,0,1
1917/11/16,,0,1,,0,1,,0,1
1917/11/17,,0,1,,0,1,,0,1
1917/11/18,,0,1,,0,1,,0,1
1917/11/19,,0,1,,0,1,,0,1
1917/11/20,,0,1,,0,1,,0,1
1917/11/21,,0,1,,0,1,,0,1
1917/11/22,,0,1,,0,1,,0,1
1917/11/23,,0,1,,0,1,,0,1
1917/11/24,,0,1,,0,1,,0,1
1917/11/25,,0,1,,0,1,,0,1
1917/11/26,,0,1,,0,1,,0,1
1917/11/27,,0,1,,0,1,,0,1
1917/11/28,,0,1,,0,1,,0,1
1917/11/29,,0,1,,0,1,,0,1
1917/11/30,,0,1,,0,1,,0,1
1917/12/1,,0,1,,0,1,,0,1
1917/12/2,,0,1,,0,1,,0,1
1917/12/3,,0,1,,0,1,,0,1
1917/12/4,,0,1,,0,1,,0,1
1917/12/5,,0,1,,0,1,,0,1
1917/12/6,,0,1,,0,1,,0,1
1917/12/7,,0,1,,0,1,,0,1
1917/12/8,,0,1,,0,1,,0,1
1917/12/9,,0,1,,0,1,,0,1
1917/12/10,,0,1,,0,1,,0,1
1917/12/11,,0,1,,0,1,,0,1
1917/12/12,,0,1,,0,1,,0,1
1917/12/13,,0,1,,0,1,,0,1
1917/12/14,,0,1,,0,1,,0,1
1917/12/15,,0,1,,0,1,,0,1
1917/12/16,,0,1,,0,1,,0,1
1917/12/17,,0,1,,0,1,,0,1
1917/12/18,,0,1,,0,1,,0,1
1917/12/19,,0,1,,0,1,,0,1
1917/12/20,,0,1,,0,1,,0,1
1917/12/21,,0,1,,0,1,,0,1
1917/12/22,,0,1,,0,1,,0,1
1917/12/23,,0,1,,0,1,,0,1
1917/12/24,,0,1,,0,1,,0,1
1917/12/25,,0,1,,0,1,,0,1
1917/12/26,,0,1,,0,1,,0,1
1917/12/27,,0,1,,0,1,,0,1
1917/12/28,,0,1,,0,1,,0,1
1917/12/29,,0,1,,0,1,,0,1
1917/12/30,,0,1,,0,1,,0,1
1917/12/31,,0,1,,0,1,,0,1
1918/1/1,,0,1,,0,1,,0,1
1918/1/2,,0,1,,0,1,,0,1
1918/1/3,,0,1,,0,1,,0,1
1918/1/4,,0,1,,0,1,,0,1
1918/1/5,,0,1,,0,1,,0,1
1918/1/6,,0,1,,0,1,,0,1
1918/1/7,,0,1,,0,1,,0,1
1918/1/8,,0,1,,0,1,,0,1
1918/1/9,,0,1,,0,1,,0,1
1918/1/10,,0,1,,0,1,,0,1
1918/1/11,,0,1,,0,1,,0,1
1918/1/12,,0,1,,0,1,,0,1
1918/1/13,,0,1,,0,1,,0,1
1918/1/14,,0,1,,0,1,,0,1
1918/1/15,,0,1,,0,1,,0,1
1918/1/16,,0,1,,0,1,,0,1
1918/1/17,,0,1,,0,1,,0,1
1918/1/18,,0,1,,0,1,,0,1
1918/1/19,,0,1,,0,1,,0,1
1918/1/20,,0,1,,0,1,,0,1
1918/1/21,,0,1,,0,1,,0,1
1918/1/22,,0,1,,0,1,,0,1
1918/1/23,,0,1,,0,1,,0,1
1918/1/24,,0,1,,0,1,,0,1
1918/1/25,,0,1,,0,1,,0,1
1918/1/26,,0,1,,0,1,,0,1
1918/1/27,,0,1,,0,1,,0,1
1918/1/28,,0,1,,0,1,,0,1
1918/1/29,,0,1,,0,1,,0,1
1918/1/30,,0,1,,0,1,,0,1
1918/1/31,,0,1,,0,1,,0,1
1918/2/1,,0,1,,0,1,,0,1
1918/2/2,,0,1,,0,1,,0,1
1918/2/3,,0,1,,0,1,,0,1
1918/2/4,,0,1,,0,1,,0,1
1918/2/5,,0,1,,0,1,,0,1
1918/2/6,,0,1,,0,1,,0,1
1918/2/7,,0,1,,0,1,,0,1
1918/2/8,,0,1,,0,1,,0,1
1918/2/9,,0,1,,0,1,,0,1
1918/2/10,,0,1,,0,1,,0,1
1918/2/11,,0,1,,0,1,,0,1
1918/2/12,,0,1,,0,1,,0,1
1918/2/13,,0,1,,0,1,,0,1
1918/2/14,,0,1,,0,1,,0,1
1918/2/15,,0,1,,0,1,,0,1
1918/2/16,,0,1,,0,1,,0,1
1918/2/17,,0,1,,0,1,,0,1
1918/2/18,,0,1,,0,1,,0,1
1918/2/19,,0,1,,0,1,,0,1
1918/2/20,,0,1,,0,1,,0,1
1918/2/21,,0,1,,0,1,,0,1
1918/2/22,,0,1,,0,1,,0,1
1918/2/23,,0,1,,0,1,,0,1
1918/2/24,,0,1,,0,1,,0,1
1918/2/25,,0,1,,0,1,,0,1
1918/2/26,,0,1,,0,1,,0,1
1918/2/27,,0,1,,0,1,,0,1
1918/2/28,,0,1,,0,1,,0,1
1918/3/1,,0,1,,0,1,,0,1
1918/3/2,,0,1,,0,1,,0,1
1918/3/3,,0,1,,0,1,,0,1
1918/3/4,,0,1,,0,1,,0,1
1918/3/5,,0,1,,0,1,,0,1
1918/3/6,,0,1,,0,1,,0,1
1918/3/7,,0,1,,0,1,,0,1
1918/3/8,,0,1,,0,1,,0,1
1918/3/9,,0,1,,0,1,,0,1
1918/3/10,,0,1,,0,1,,0,1
1918/3/11,,0,1,,0,1,,0,1
1918/3/12,,0,1,,0,1,,0,1
1918/3/13,,0,1,,0,1,,0,1
1918/3/14,,0,1,,0,1,,0,1
1918/3/15,,0,1,,0,1,,0,1
1918/3/16,,0,1,,0,1,,0,1
1918/3/17,,0,1,,0,1,,0,1
1918/3/18,,0,1,,0,1,,0,1
1918/3/19,,0,1,,0,1,,0,1
1918/3/20,,0,1,,0,1,,0,1
1918/3/21,,0,1,,0,1,,0,1
1918/3/22,,0,1,,0,1,,0,1
1918/3/23,,0,1,,0,1,,0,1
1918/3/24,,0,1,,0,1,,0,1
1918/3/25,,0,1,,0,1,,0,1
1918/3/26,,0,1,,0,1,,0,1
1918/3/27,,0,1,,0,1,,0,1
1918/3/28,,0,1,,0,1,,0,1
1918/3/29,,0,1,,0,1,,0,1
1918/3/30,,0,1,,0,1,,0,1
1918/3/31,,0,1,,0,1,,0,1
1918/4/1,,0,1,,0,1,,0,1
1918/4/2,,0,1,,0,1,,0,1
1918/4/3,,0,1,,0,1,,0,1
1918/4/4,,0,1,,0,1,,0,1
1918/4/5,,0,1,,0,1,,0,1
1918/4/6,,0,1,,0,1,,0,1
1918/4/7,,0,1,,0,1,,0,1
1918/4/8,,0,1,,0,1,,0,1
1918/4/9,,0,1,,0,1,,0,1
1918/4/10,,0,1,,0,1,,0,1
1918/4/11,,0,1,,0,1,,0,1
1918/4/12,,0,1,,0,1,,0,1
1918/4/13,,0,1,,0,1,,0,1
1918/4/14,,0,1,,0,1,,0,1
1918/4/15,,0,1,,0,1,,0,1
1918/4/16,,0,1,,0,1,,0,1
1918/4/17,,0,1,,0,1,,0,1
1918/4/18,,0,1,,0,1,,0,1
1918/4/19,,0,1,,0,1,,0,1
1918/4/20,,0,1,,0,1,,0,1
1918/4/21,,0,1,,0,1,,0,1
1918/4/22,,0,1,,0,1,,0,1
1918/4/23,,0,1,,0,1,,0,1
1918/4/24,,0,1,,0,1,,0,1
1918/4/25,,0,1,,0,1,,0,1
1918/4/26,,0,1,,0,1,,0,1
1918/4/27,,0,1,,0,1,,0,1
1918/4/28,,0,1,,0,1,,0,1
1918/4/29,,0,1,,0,1,,0,1
1918/4/30,,0,1,,0,1,,0,1
1918/5/1,,0,1,,0,1,,0,1
1918/5/2,,0,1,,0,1,,0,1
1918/5/3,,0,1,,0,1,,0,1
1918/5/4,,0,1,,0,1,,0,1
1918/5/5,,0,1,,0,1,,0,1
1918/5/6,,0,1,,0,1,,0,1
1918/5/7,,0,1,,0,1,,0,1
1918/5/8,,0,1,,0,1,,0,1
1918/5/9,,0,1,,0,1,,0,1
1918/5/10,,0,1,,0,1,,0,1
1918/5/11,,0,1,,0,1,,0,1
1918/5/12,,0,1,,0,1,,0,1
1918/5/13,,0,1,,0,1,,0,1
1918/5/14,,0,1,,0,1,,0,1
1918/5/15,,0,1,,0,1,,0,1
1918/5/16,,0,1,,0,1,,0,1
1918/5/17,,0,1,,0,1,,0,1
1918/5/18,,0,1,,0,1,,0,1
1918/5/19,,0,1,,0,1,,0,1
1918/5/20,,0,1,,0,1,,0,1
1918/5/21,,0,1,,0,1,,0,1
1918/5/22,,0,1,,0,1,,0,1
1918/5/23,,0,1,,0,1,,0,1
1918/5/24,,0,1,,0,1,,0,1
1918/5/25,,0,1,,0,1,,0,1
1918/5/26,,0,1,,0,1,,0,1
1918/5/27,,0,1,,0,1,,0,1
1918/5/28,,0,1,,0,1,,0,1
1918/5/29,,0,1,,0,1,,0,1
1918/5/30,,0,1,,0,1,,0,1
1918/5/31,,0,1,,0,1,,0,1
1918/6/1,,0,1,,0,1,,0,1
1918/6/2,,0,1,,0,1,,0,1
1918/6/3,,0,1,,0,1,,0,1
1918/6/4,,0,1,,0,1,,0,1
1918/6/5,,0,1,,0,1,,0,1
1918/6/6,,0,1,,0,1,,0,1
1918/6/7,,0,1,,0,1,,0,1
1918/6/8,,0,1,,0,1,,0,1
1918/6/9,,0,1,,0,1,,0,1
1918/6/10,,0,1,,0,1,,0,1
1918/6/11,,0,1,,0,1,,0,1
1918/6/12,,0,1,,0,1,,0,1
1918/6/13,,0,1,,0,1,,0,1
1918/6/14,,0,1,,0,1,,0,1
1918/6/15,,0,1,,0,1,,0,1
1918/6/16,,0,1,,0,1,,0,1
1918/6/17,,0,1,,0,1,,0,1
1918/6/18,,0,1,,0,1,,0,1
1918/6/19,,0,1,,0,1,,0,1
1918/6/20,,0,1,,0,1,,0,1
1918/6/21,,0,1,,0,1,,0,1
1918/6/22,,0,1,,0,1,,0,1
1918/6/23,,0,1,,0,1,,0,1
1918/6/24,,0,1,,0,1,,0,1
1918/6/25,,0,1,,0,1,,0,1
1918/6/26,,0,1,,0,1,,0,1
1918/6/27,,0,1,,0,1,,0,1
1918/6/28,,0,1,,0,1,,0,1
1918/6/29,,0,1,,0,1,,0,1
1918/6/30,,0,1,,0,1,,0,1
1918/7/1,,0,1,,0,1,,0,1
1918/7/2,,0,1,,0,1,,0,1
1918/7/3,,0,1,,0,1,,0,1
1918/7/4,,0,1,,0,1,,0,1
1918/7/5,,0,1,,0,1,,0,1
1918/7/6,,0,1,,0,1,,0,1
1918/7/7,,0,1,,0,1,,0,1
1918/7/8,,0,1,,0,1,,0,1
1918/7/9,,0,1,,0,1,,0,1
1918/7/10,,0,1,,0,1,,0,1
1918/7/11,,0,1,,0,1,,0,1
1918/7/12,,0,1,,0,1,,0,1
1918/7/13,,0,1,,0,1,,0,1
1918/7/14,,0,1,,0,1,,0,1
1918/7/15,,0,1,,0,1,,0,1
1918/7/16,,0,1,,0,1,,0,1
1918/7/17,,0,1,,0,1,,0,1
1918/7/18,,0,1,,0,1,,0,1
1918/7/19,,0,1,,0,1,,0,1
1918/7/20,,0,1,,0,1,,0,1
1918/7/21,,0,1,,0,1,,0,1
1918/7/22,,0,1,,0,1,,0,1
1918/7/23,,0,1,,0,1,,0,1
1918/7/24,,0,1,,0,1,,0,1
1918/7/25,,0,1,,0,1,,0,1
1918/7/26,,0,1,,0,1,,0,1
1918/7/27,,0,1,,0,1,,0,1
1918/7/28,,0,1,,0,1,,0,1
1918/7/29,,0,1,,0,1,,0,1
1918/7/30,,0,1,,0,1,,0,1
1918/7/31,,0,1,,0,1,,0,1
1918/8/1,,0,1,,0,1,,0,1
1918/8/2,,0,1,,0,1,,0,1
1918/8/3,,0,1,,0,1,,0,1
1918/8/4,,0,1,,0,1,,0,1
1918/8/5,,0,1,,0,1,,0,1
1918/8/6,,0,1,,0,1,,0,1
1918/8/7,,0,1,,0,1,,0,1
1918/8/8,,0,1,,0,1,,0,1
1918/8/9,,0,1,,0,1,,0,1
1918/8/10,,0,1,,0,1,,0,1
1918/8/11,,0,1,,0,1,,0,1
1918/8/12,,0,1,,0,1,,0,1
1918/8/13,,0,1,,0,1,,0,1
1918/8/14,,0,1,,0,1,,0,1
1918/8/15,,0,1,,0,1,,0,1
1918/8/16,,0,1,,0,1,,0,1
1918/8/17,,0,1,,0,1,,0,1
1918/8/18,,0,1,,0,1,,0,1
1918/8/19,,0,1,,0,1,,0,1
1918/8/20,,0,1,,0,1,,0,1
1918/8/21,,0,1,,0,1,,0,1
1918/8/22,,0,1,,0,1,,0,1
1918/8/23,,0,1,,0,1,,0,1
